"?Apium annuum",2
"?Apium prostratumvar. prostratum",1
"?Apjohnia laetevirens",1
"?Apocynaceae",1
"?Apoglossum spathulatum",1
"?Aptenia cordifolia",1
"?Arabidella",1
"?Arabidella glaucescens",1
"?Arabidella trisecta",3
"?Araliaceae",1
"?Archidendron",2
"?Archidium",43
"?Archidium indicum",1
"?Archilejeunea",1
"?Arctotheca sp.",1
"?Arctotis stoechadifolia",1
"?Arcyria",1
"?Arcyria obvelata",2
"?Arenaria",1
"?Areschougia",1
"?Areschougia congesta",1
"?Aristida",1
"?Aristida ramosa",1
"?Aristida sp.",1
"?Aristolochia",1
"?Armillaria",1
"?Armillaria luteobubalina",1
"?Armillaria mellea",2
"?Arrhenia",1
"?Arthonia",48
"?Arthopyrenia",1
"?Arthothelium",4
"?Arthrocardia wardii",1
"?Arthrochilus",1
"?Arthropodium",1
"?Arthropodium sp.",1
"?Arthropteris",1
"?Artomyces pyxidatus",1
"?Arundinella",1
"?Asarum",1
"?Ascocoryne sarcoides",1
"?Asparagopsis",2
"?Asparagopsis armata",1
"?Asperococcus bullosus",1
"?Aspicilia",19
"?Asplenium",9
"?Asplenium bulbiferum",1
"?Astelia",1
"?Aster",2
"?Aster sp.",1
"?Aster subulatus",2
"?Asteraceae",4
"?Asterella",7
"?Asterella sp.",1
"?Asterostroma persimile",1
"?Astrebla sp.",2
"?Astroloma",1
"?Astroloma humifusum",2
"?Astroloma xerophyllum",1
"?Astrothelium",1
"?Athelia arachnoidea",1
"?Athyrium",1
"?Atriplex",3
"?Atriplex prostrata",1
"?Atriplex sp.",4
"?Atriplex vesicaria",3
"?Audouinella",7
"?Aulacoseira",1
"?Aurantiporus pulcherrimus",2
"?Auricularia",1
"?Australohydnum dregeanum",1
"?Austroboletus lacunosus",1
"?Austroboletus novaezelandiae",1
"?Austrodanthonia",7
"?Austrodanthonia caespitosa",1
"?Austrodanthonia carphoides",1
"?Austrodanthonia tenuior",1
"?Austrographa",1
"?Austromyrtus",3
"?Austronereia",1
"?Austronereia australis",6
"?Austrophyllis",2
"?Austrophyllis alcicornis",1
"?Austrostipa",1
"?Austrostipa acrociliata",1
"?Austrostipa flavescens",1
"?Austrostipa mollis",1
"?Austrostipa nitida",3
"?Austrostipa platychaeta",1
"?Austrostipa scabra",2
"?Austrostipa scabrassp. scabra",2
"?Austrostipa semibarbata",1
"?Austrostipa sp.",7
"?Austrostipa trichophylla",1
"?Avicennia",2
"?Avrainvillea sp.",1
"?Baccharis",1
"?Bacidia",36
"?Bacidia lividonigrans",1
"?Bacidia subternella",1
"?Backhousia myrtifolia",1
"?Badhamia utricularis",1
"?Badimiella pteridophila",1
"?Baeckea",3
"?Baeckea crispiflora",1
"?Baeomyces",4
"?Ballia",1
"?Ballia callitricha",9
"?Bambusa",4
"?Barbella",3
"?Barbilophozia",2
"?Barbula",35
"?Barbula hornschuchiana",2
"?Barbula torquata",1
"?Bartramia",2
"?Bartramia papillata",1
"?Bartramia timmioides",1
"?Bassia",1
"?Bauhinia",1
"?Bauhinia tomentosa",1
"?Baumea",4
"?Baumea rubiginosa",1
"?Bazzania",1
"?Beaufortia",2
"?Beaufortia empetrifolia",1
"?Beaufortia interstans",2
"?Beilschmiedia",3
"?Beilschmiedia elliptica",1
"?Bellotia eriophorum",2
"?Bertya",1
"?Bescherellia",2
"?Beta",2
"?Beyeria",1
"?Biatora",2
"?Bidens",6
"?Billardiera",2
"?Billardiera cymosasubsp. cymosa",1
"?Billardiera heterophylla",1
"?Billardiera mutabilis",9
"?Bindera kaliformis",1
"?Biscogniauxia",2
"?Bisporella citrina",6
"?Bjerkandera",2
"?Bjerkandera adusta",4
"?Blechnum sp.",1
"?Blennodia canescensvar. canescens",1
"?Blennothrix",4
"?Blennothrix glutinosa",1
"?Blennothrix lyngbyacea",1
"?Blidingia",1
"?Blindia",2
"?Blindia robusta",1
"?Blumea",2
"?Blyxa octandra",1
"?Boergesenia",1
"?Boergesenia forbesii",1
"?Boerhavia coccinea",1
"?Boerhavia dominii",1
"?Boerhavia repleta",1
"?Boerhavia schomburgkiana",2
"?Boletellus emodensis",3
"?Boletellus pallescens",1
"?Boletus",3
"?Boletus carramarus",1
"?Bonnaya",1
"?Boodlea",2
"?Boodlea composita",11
"?Boodlea montagnei",2
"?Bornetella",1
"?Bornetia binderiana",2
"?Boronia",1
"?Boronia dichotoma",2
"?Boronia sp.",1
"?Bossiaea",1
"?Bossiaea bossiaeoides",1
"?Bostrychia",6
"?Bothriochloa",1
"?Bothriochloa sp.",1
"?Botryobasidium",2
"?Botryobasidium pruinatum",3
"?Botryobasidium subcoronatum",1
"?Botryobasidium vagum",1
"?Botryotrichum",1
"?Boudiera",2
"?Bovista",3
"?Bovista aspera",1
"?Bovista bovistoides",1
"?Brachiaria",25
"?Brachiaria praetervisa",1
"?Brachyloma",3
"?Brachyloma ericoidesssp. ericoides",1
"?Brachymenium",10
"?Brachyscome",3
"?Brachyscome bellidioides",1
"?Brachyscome campylocarpa",2
"?Brachyscome chrysoglossa",8
"?Brachyscome ciliaris",6
"?Brachyscome cuneifolia",1
"?Brachyscome dentata",4
"?Brachyscome diversifolia",1
"?Brachyscome gracilis",2
"?Brachyscome rigidula",1
"?Brachyscome riparia",1
"?Brachytheciaceae",3
"?Brachythecium",11
"?Brachythecium albicans",1
"?Brachythecium rutabulum",2
"?Brachythecium sp.",1
"?Brachytrichia",1
"?Braithwaitea",1
"?Brassica",1
"?Brassica fruticulosa",1
"?Brassica tournefortii",2
"?Breutelia",9
"?Breutelia affinis",2
"?Brevicellicium permodicum",1
"?Breynia",2
"?Bridelia",3
"?Briedelia",1
"?Brigantiaea",2
"?Bromus",1
"?Bromus arenarius",1
"?Bromus hordeaceusssp. hordeaceus",1
"?Bromus sp.",1
"?Brongniartella",2
"?Brongniartella australis",6
"?Brownlowia",1
"?Bruchia",1
"?Bruchia eckloniana",1
"?Bryaceae",6
"?Bryobrothera crenulata",1
"?Bryoerythrophyllum binnsii",1
"?Bryopsis",2
"?Bryopsis australis",1
"?Bryopsis sp.",1
"?Bryopsis vestita",1
"?Bryum",38
"?Buchnera",2
"?Buellia",136
"?Buellia frigida",4
"?Buellia sp.",1
"?Bulgaria",2
"?Bunodophoron",1
"?Byblis filifolia",1
"?Byssoloma",2
"?Byssomerulius",2
"?Byssomerulius albostramineus",5
"?Byssomerulius corium",5
"?Byssomerulius miniatus",1
"?Caesalpinia",3
"?Caesalpiniaceae",2
"?Caesia parvifloravar. parviflora",2
"?Caladenia alpina",1
"?Caladenia cardiochila x Caladenia lowanensis",1
"?Caladenia fuscata",6
"?Caladenia phaeoclavia",1
"?Caladenia picta",1
"?Caladenia praecox",1
"?Calandrinia eremaea",1
"?Calanthe",1
"?Calenia",1
"?Calicium",1
"?Calicium salicinum",1
"?Callerya",3
"?Calliandra",1
"?Calliblepharis",3
"?Callicostella",1
"?Callipsygma wilsonis",1
"?Callistemon flavovirens",1
"?Callistemon pallidus",1
"?Callistemon salignus",8
"?Callistemon wimmerensis",2
"?Callithamniella",2
"?Callithamnion",69
"?Callithamnion circinnatum",5
"?Callithamnion confertum",4
"?Callithamnion obstipum",3
"?Callithamnion pinnatum",1
"?Callithamnion shepherdii",7
"?Callithamnion sp. nov.",1
"?Callithamnion violaceum",5
"?Callitriche",2
"?Callitris endlicheri",1
"?Callitris rhomboidea",1
"?Callocolax",1
"?Callophycus",1
"?Callophycus harveyanus",1
"?Callophyllis",15
"?Callophyllis lambertii",1
"?Callophyllis rangiferina",12
"?Callophyllis sp.",1
"?Calocephalus",3
"?Calocephalus multiflorus",1
"?Calocephalus sp.",2
"?Calocera",5
"?Calocera guepinioides",1
"?Calocera sp.",1
"?Caloglossa",1
"?Calopadia",1
"?Caloplaca",35
"?Caloplaca cranfieldii",1
"?Caloplaca saxicola",1
"?Caloplaca sp.",1
"?Caloplaca thallincola",1
"?Calostemma purpureum",1
"?Calostoma fuscum",1
"?Calothamnus",2
"?Calothrix",14
"?Calothrix confervicola",1
"?Calothrix crustacea",1
"?Calotis",1
"?Calotis cuneifolia",1
"?Calotis multicaulis",1
"?Calotis sp.",1
"?Calvatia",9
"?Calycanthus",1
"?Calymmodon",1
"?Calymperaceae",2
"?Calymperes",1
"?Calyptella",1
"?Calyptothecium",26
"?Calystegia marginata",1
"?Calytrix",1
"?Calytrix sp.",1
"?Camarophyllus",1
"?Campanella",1
"?Campanula",1
"?Camptochaete",12
"?Camptochaete deflexa",1
"?Camptochaete excavata",1
"?Camptosema",1
"?Campylium",2
"?Campylopodium",3
"?Campylopus",7
"?Campylopus introflexus",3
"?Campylopus pyriformis",2
"?Canarium muelleri",1
"?Canavalia",1
"?Candelaria",1
"?Candelariella",12
"?Candelariella spraguei",1
"?Canoparmelia",3
"?Cantharellus",1
"?Capillipedium",1
"?Capparis",1
"?Capparis arborea",20
"?Capparis canescens",2
"?Capparis lucida",1
"?Capparis ornans",1
"?Capparis quiniflora",1
"?Capparis shanesiana",1
"?Carallia brachiata",6
"?Carbonea",1
"?Carbonea assentiens",1
"?Cardamine corymbosa",2
"?Cardamine lineariloba",2
"?Carduus sp.",2
"?Carex",2
"?Carex sp.",2
"?Carpobrotus",2
"?Carpoglossum confluens",1
"?Carpopeltis",1
"?Carpopeltis phyllophora",9
"?Carpothamnion",1
"?Carpothamnion gunnianum",1
"?Caryophyllaceae",1
"?Cassinia aculeata hybrid",1
"?Cassinia longifolia",1
"?Castoreum sp. nov.",1
"?Casuarina sp.",1
"?Catapyrenium",4
"?Catenella",3
"?Catillaria",10
"?Catinaria",1
"?Caulerpa",6
"?Caulerpa cupressoides",1
"?Caulerpa sp.",1
"?Caulerpa trifaria",4
"?Caulocystis",2
"?Caulocystis uvifera",1
"?Celastraceae",1
"?Celmisia sp.",1
"?Cenchrus ciliaris",1
"?Cenchrus clandestinus",2
"?Cenchrus echinatus",1
"?Cenchrus foermerianus",1
"?Cenchrus macrourus",1
"?Cenchrus pedicellatus",1
"?Centaurium",2
"?Centaurium erythraea x Centaurium tenuiflorum",5
"?Centella",1
"?Centella cordifolia",2
"?Centotheca",1
"?Centroceras clavulatum",5
"?Centrolepidaceae",1
"?Centrolepis",1
"?Centrolepis cephaloformissubsp. cephaloformis",1
"?Centrolepis fascicularis",1
"?Centrolepis polygyna",1
"?Centrosema",1
"?Cephaleuros",1
"?Cephalomanes",7
"?Cephalozia",1
"?Cephaloziella",1
"?Cephaloziellaceae",1
"?Ceraceomyces cerebrosus",5
"?Ceraceomyces variicolor",1
"?Ceramium",9
"?Ceramium flaccidum",6
"?Ceramium lenticulare",4
"?Ceramium puberulum",5
"?Ceramium pusillum",1
"?Ceramium rubrum",1
"?Ceratodon",12
"?Ceratodon purpureus",1
"?Ceratolejeunea",1
"?Ceratophyllum",2
"?Cerbera manghas",1
"?Cereus hildmannianussubsp. hildmannianus",1
"?Cericium",1
"?Ceriops",1
"?Ceriporia",2
"?Ceriporia purpurea",1
"?Ceriporiopsis merulinus",4
"?Cerrena",1
"?Cestrum",1
"?Cetraria",7
"?Cetraria nivalis",1
"?Cetrelia",2
"?Chaenotheca",1
"?Chaenotheca confusa",1
"?Chaetomitrium",8
"?Chaetomorpha",3
"?Chaetomorpha aerea",2
"?Chaetomorpha billardieri",4
"?Chaetomorpha coliformis",12
"?Chaetomorpha indica",1
"?Chaetomorpha linum",2
"?Chaetoporus",1
"?Chaetosphaeridium",1
"?Chamaecrista mimosoides",1
"?Chamaerops humilis",2
"?Chamaesiphon",2
"?Chamaesyce wheeleri",2
"?Chamelaucium",2
"?Chamelaucium axillare",1
"?Chamelaucium uncinatum",1
"?Chamonixia",2
"?Chamonixia sp. nov.",1
"?Champia",5
"?Champia zostericola",1
"?Chara",9
"?Chara corallina",1
"?Chara fragilis",1
"?Chara gymnopitys",1
"?Chara preissii",1
"?Chara sp.",1
"?Characeae",2
"?Cheilanthes",1
"?Cheilanthes austrotenuifolia",5
"?Cheilanthes sieberisubsp. sieberi",1
"?Cheilolejeunea",12
"?Cheilosporum",1
"?Cheilosporum sagittatum",1
"?Chenia",1
"?Chenia leptophylla",1
"?Chenopodium album",2
"?Chenopodium auricomum",1
"?Chenopodium curvispicatum",4
"?Chenopodium desertorum",1
"?Chenopodium glaucum",4
"?Chenopodium sp.",3
"?Chiloglottis sphyrnoides",2
"?Chiloscyphus",9
"?Chiloscyphus bispinosus",1
"?Chiloscyphus semiteres",3
"?Chiodecton",5
"?Chionogentias corymbifera",2
"?Chiracanthia arborea",2
"?Chlamydogramme",2
"?Chloridium",1
"?Chloris",2
"?Chlorociboria",1
"?Chlorociboria aeruginosa",1
"?Chlorodesmis",2
"?Chlorodesmis fastigiata",1
"?Chlorophyllum molybdites",1
"?Chlorophytum laxum",1
"?Chlorosplenium",1
"?Chnoospora implexa",1
"?Chondria",23
"?Chondria angustissima",1
"?Chondria bulbosa",1
"?Chondria fusifolia",1
"?Chondria harveyana",4
"?Chondria incrassata",2
"?Chondria incurva",1
"?Chondria infestans",1
"?Chondria repens",1
"?Chondria scintillans",2
"?Chondria sp.",1
"?Chondria succulenta",1
"?Chondrophycus",1
"?Chondrophycus brandenii",2
"?Chondrophycus papillosus",1
"?Chondrophycus tumidus",13
"?Chondrostereum purpureum",2
"?Chondrostereum vesiculosum",2
"?Chordaria cladosiphon",2
"?Choreonema",2
"?Choretrum",1
"?Chrysocephalum semipapposum",1
"?Chrysocephalum sp. 2 sensu Fl. Victoria 4:794 (1999)",1
"?Chrysopogon fallax",1
"?Chrysopogon sp.",3
"?Chrysothrix",8
"?Chrysymenia",1
"?Chthonocephalus sp.",1
"?Ciboria",1
"?Cirrulicarpus",1
"?Cirrulicarpus nanus",1
"?Cistus sp.",1
"?Claderia",2
"?Cladhymenia",1
"?Cladia",3
"?Cladia aggregata",1
"?Cladina",1
"?Cladonia",18
"?Cladonia cervicornisssp. cervicornis",1
"?Cladonia chlorophaea",1
"?Cladonia digitata",1
"?Cladonia pyxidata",1
"?Cladonia sp.",3
"?Cladophora",47
"?Cladophora aegagropiloidea",1
"?Cladophora albida",1
"?Cladophora coelothrix",12
"?Cladophora feredayi",3
"?Cladophora laetevirens",3
"?Cladophora lehmanniana",7
"?Cladophora prolifera",2
"?Cladophora sericea",5
"?Cladophora sp.",2
"?Cladophora subsimplex",2
"?Cladophora vagabunda",2
"?Cladophora valonioides",8
"?Cladosiphon",2
"?Cladosiphon filum",2
"?Cladosporium",1
"?Cladostephus",4
"?Cladostephus spongiosus",2
"?Cladurus elatus",4
"?Claopodium",1
"?Claoxylon",1
"?Clasmatocolea",1
"?Clastobryum",8
"?Clavaria",4
"?Clavaria miniata",1
"?Clavaria sp.",2
"?Claviceps",2
"?Claviclonium ovatum",1
"?Clavicorona pyxidata",1
"?Clavulicium",1
"?Clavulina",1
"?Clavulina cristata",2
"?Cleistanthus",2
"?Clematis",1
"?Clematis flammula",1
"?Clematis sibirica",1
"?Cleome viscosa",3
"?Clerodendron",1
"?Clerodendrum",1
"?Cliftonaea pectinata",1
"?Clitocybe",20
"?Clitocybe semiocculta",1
"?Clitopilus",1
"?Coccocarpia",19
"?Coccomyces delta",1
"?Coccotrema",3
"?Cochlospermum",1
"?Codia",1
"?Codiophyllum",1
"?Codium",10
"?Codium australicum",8
"?Codium duthieae",2
"?Codium fragile",3
"?Codium fragilessp. fragile",25
"?Codium galeatum",13
"?Codium harveyi",5
"?Codium laminarioides",1
"?Codium lucasii",6
"?Codium mamillosum",5
"?Codium muelleri",1
"?Codium perriniae",2
"?Codium pomoides",6
"?Codium saccatum",1
"?Codium sp.",2
"?Codium spongiosum",3
"?Coelarthrum",2
"?Coelarthrum sp.",1
"?Coeloclonium",2
"?Coeloclonium tasmanicum",11
"?Coenogonium",13
"?Colacodasya australica",1
"?Coleanthera",2
"?Coleonema",1
"?Collema",38
"?Collema subconveniens",2
"?Collinsiella",2
"?Collybia",23
"?Collybia sp.",1
"?Colobanthus kerguelensis",1
"?Cololejeunea",3
"?Colpomenia",1
"?Colpomenia sinuosa",1
"?Coltriciella dependens",1
"?Colura",1
"?Comatricha",3
"?Comatricha pulchella",1
"?Comatricha subalpina",1
"?Comesperma",1
"?Commelina",1
"?Commelinaceae",1
"?Commersonia bartramia",1
"?Comptonella",1
"?Comptonella drupacea",2
"?Comptonella sessilifolia",2
"?Conchomyces bursiformis",1
"?Conferticium ravum",1
"?Coniophora",2
"?Coniophora olivacea",1
"?Coniophora puteana",1
"?Connaraceae",1
"?Conocybe",1
"?Conospermum triplinervium",1
"?Conostomum",2
"?Conostylis petrophiloides",2
"?Conotremopsis",1
"?Convolvulus",3
"?Convolvulus angustissimussubsp. angustissimus",1
"?Convolvulus remotus",1
"?Conyza sp.",1
"?Coprinus",2
"?Coprosma quadrifida x Coprosma repens",1
"?Corallina",2
"?Corallina berteroi",1
"?Corallophila",1
"?Corchorus",1
"?Cordia",1
"?Cordiaeum",3
"?Cordyceps gunnii",1
"?Cordyline manners-suttoniae",1
"?Coriolopsis polyzona",3
"?Coriolus",3
"?Coronanthera aspera",1
"?Coronidium rutidolepis",1
"?Coronidium scorpioides",1
"?Correa lawrenceana",1
"?Correa lawrenceanavar. lawrenceana",1
"?Correa reflexa",1
"?Correa reflexavar. reflexa",1
"?Corticium",42
"?Corticium bullatum",2
"?Corticium perenne",1
"?Corticium roseum",1
"?Corticium sp. nov.",1
"?Corticium utriculicum",1
"?Corticium vitellinum",1
"?Cortinarius",37
"?Cortinarius abnormis",2
"?Cortinarius archeri",1
"?Cortinarius australiensis",1
"?Cortinarius austroalbidus",2
"?Cortinarius erythraeus",1
"?Cortinarius lavendocaeruleus",1
"?Cortinarius mariae",1
"?Cortinarius rotundisporus",1
"?Cortinarius subarcheri",1
"?Cortinarius sublargus",2
"?Cortinarius submagellanicus",1
"?Cortinarius subviolaceus",1
"?Corymbia",1
"?Corymbia dichromophloia",1
"?Corymbia grandifoliasubsp. grandifolia",2
"?Corymbia greeniana x Corymbia polycarpa",1
"?Corymbia terminalis",1
"?Corynespora sp.",1
"?Corynotheca",1
